,criterion,max_depth,max_features,max_leaf_nodes,min_samples_leaf,min_samples_split,random_state,splitter,acc_train,acc_val,precision_macro_train,precision_macro_val,precision_micro_train,precision_micro_val,precision_weighted_train,precision_weighted_val,recall_macro_train,recall_macro_val,recall_micro_train,recall_micro_val,recall_weighted_train,recall_weighted_val,f1_macro_train,f1_macro_val,f1_micro_train,f1_micro_val,f1_weighted_train,f1_weighted_val
2685,gini,5.0,0.7,30.0,1,5,23,random,0.7063318777292577,0.6721991701244814,0.7124349878214622,0.6912803532008831,0.7063318777292577,0.6721991701244814,0.7111693659129406,0.6953468348401162,0.7009979319762351,0.6795482801491919,0.7063318777292577,0.6721991701244814,0.7063318777292577,0.6721991701244814,0.700200147220752,0.6689157464568298,0.7063318777292577,0.6721991701244814,0.7023064668610784,0.6671372253035186
2686,gini,5.0,0.7,30.0,1,10,23,best,0.7358078602620087,0.7178423236514523,0.7411127865224607,0.7171408743927827,0.7358078602620087,0.7178423236514523,0.7435738347876188,0.7175751048862449,0.7389857723310129,0.7161210111893908,0.7358078602620087,0.7178423236514523,0.7358078602620087,0.7178423236514523,0.7355948376631122,0.7164313399778516,0.7358078602620087,0.7178423236514523,0.7352261447034836,0.717510327492958
2687,gini,5.0,0.7,30.0,1,10,23,random,0.7063318777292577,0.6721991701244814,0.7124349878214622,0.6912803532008831,0.7063318777292577,0.6721991701244814,0.7111693659129406,0.6953468348401162,0.7009979319762351,0.6795482801491919,0.7063318777292577,0.6721991701244814,0.7063318777292577,0.6721991701244814,0.700200147220752,0.6689157464568298,0.7063318777292577,0.6721991701244814,0.7023064668610784,0.6671372253035186
2688,gini,5.0,0.7,30.0,2,2,23,best,0.7347161572052402,0.7053941908713693,0.7483998433986143,0.7243215640501897,0.7347161572052402,0.7053941908713693,0.7460761985733243,0.7286383333716749,0.7281606057601212,0.7123912142561126,0.7347161572052402,0.7053941908713693,0.7347161572052402,0.7053941908713693,0.7268962775649024,0.7029185547858395,0.7347161572052402,0.7053941908713693,0.7291665652024198,0.7014556789171174
2689,gini,5.0,0.7,30.0,2,2,23,random,0.7063318777292577,0.6721991701244814,0.7124349878214622,0.6912803532008831,0.7063318777292577,0.6721991701244814,0.7111693659129406,0.6953468348401162,0.7009979319762351,0.6795482801491919,0.7063318777292577,0.6721991701244814,0.7063318777292577,0.6721991701244814,0.700200147220752,0.6689157464568298,0.7063318777292577,0.6721991701244814,0.7023064668610784,0.6671372253035186
2690,gini,5.0,0.7,30.0,2,5,23,best,0.7347161572052402,0.7053941908713693,0.7483998433986143,0.7243215640501897,0.7347161572052402,0.7053941908713693,0.7460761985733243,0.7286383333716749,0.7281606057601212,0.7123912142561126,0.7347161572052402,0.7053941908713693,0.7347161572052402,0.7053941908713693,0.7268962775649024,0.7029185547858395,0.7347161572052402,0.7053941908713693,0.7291665652024198,0.7014556789171174
2691,gini,5.0,0.7,30.0,2,5,23,random,0.7063318777292577,0.6721991701244814,0.7124349878214622,0.6912803532008831,0.7063318777292577,0.6721991701244814,0.7111693659129406,0.6953468348401162,0.7009979319762351,0.6795482801491919,0.7063318777292577,0.6721991701244814,0.7063318777292577,0.6721991701244814,0.700200147220752,0.6689157464568298,0.7063318777292577,0.6721991701244814,0.7023064668610784,0.6671372253035186
2692,gini,5.0,0.7,30.0,2,10,23,best,0.7358078602620087,0.7178423236514523,0.7411127865224607,0.7171408743927827,0.7358078602620087,0.7178423236514523,0.7435738347876188,0.7175751048862449,0.7389857723310129,0.7161210111893908,0.7358078602620087,0.7178423236514523,0.7358078602620087,0.7178423236514523,0.7355948376631122,0.7164313399778516,0.7358078602620087,0.7178423236514523,0.7352261447034836,0.717510327492958
2693,gini,5.0,0.7,30.0,2,10,23,random,0.7063318777292577,0.6721991701244814,0.7124349878214622,0.6912803532008831,0.7063318777292577,0.6721991701244814,0.7111693659129406,0.6953468348401162,0.7009979319762351,0.6795482801491919,0.7063318777292577,0.6721991701244814,0.7063318777292577,0.6721991701244814,0.700200147220752,0.6689157464568298,0.7063318777292577,0.6721991701244814,0.7023064668610784,0.6671372253035186
2694,gini,5.0,0.7,30.0,4,2,23,best,0.7347161572052402,0.7053941908713693,0.7483998433986143,0.7243215640501897,0.7347161572052402,0.7053941908713693,0.7460761985733243,0.7286383333716749,0.7281606057601212,0.7123912142561126,0.7347161572052402,0.7053941908713693,0.7347161572052402,0.7053941908713693,0.7268962775649024,0.7029185547858395,0.7347161572052402,0.7053941908713693,0.7291665652024198,0.7014556789171174
2695,gini,5.0,0.7,30.0,4,2,23,random,0.7063318777292577,0.6721991701244814,0.7124349878214622,0.6912803532008831,0.7063318777292577,0.6721991701244814,0.7111693659129406,0.6953468348401162,0.7009979319762351,0.6795482801491919,0.7063318777292577,0.6721991701244814,0.7063318777292577,0.6721991701244814,0.700200147220752,0.6689157464568298,0.7063318777292577,0.6721991701244814,0.7023064668610784,0.6671372253035186
2696,gini,5.0,0.7,30.0,4,5,23,best,0.7347161572052402,0.7053941908713693,0.7483998433986143,0.7243215640501897,0.7347161572052402,0.7053941908713693,0.7460761985733243,0.7286383333716749,0.7281606057601212,0.7123912142561126,0.7347161572052402,0.7053941908713693,0.7347161572052402,0.7053941908713693,0.7268962775649024,0.7029185547858395,0.7347161572052402,0.7053941908713693,0.7291665652024198,0.7014556789171174
2697,gini,5.0,0.7,30.0,4,5,23,random,0.7063318777292577,0.6721991701244814,0.7124349878214622,0.6912803532008831,0.7063318777292577,0.6721991701244814,0.7111693659129406,0.6953468348401162,0.7009979319762351,0.6795482801491919,0.7063318777292577,0.6721991701244814,0.7063318777292577,0.6721991701244814,0.700200147220752,0.6689157464568298,0.7063318777292577,0.6721991701244814,0.7023064668610784,0.6671372253035186
2698,gini,5.0,0.7,30.0,4,10,23,best,0.7358078602620087,0.7178423236514523,0.7411127865224607,0.7171408743927827,0.7358078602620087,0.7178423236514523,0.7435738347876188,0.7175751048862449,0.7389857723310129,0.7161210111893908,0.7358078602620087,0.7178423236514523,0.7358078602620087,0.7178423236514523,0.7355948376631122,0.7164313399778516,0.7358078602620087,0.7178423236514523,0.7352261447034836,0.717510327492958
2699,gini,5.0,0.7,30.0,4,10,23,random,0.7063318777292577,0.6721991701244814,0.7124349878214622,0.6912803532008831,0.7063318777292577,0.6721991701244814,0.7111693659129406,0.6953468348401162,0.7009979319762351,0.6795482801491919,0.7063318777292577,0.6721991701244814,0.7063318777292577,0.6721991701244814,0.700200147220752,0.6689157464568298,0.7063318777292577,0.6721991701244814,0.7023064668610784,0.6671372253035186
2700,gini,15.0,,,1,2,23,best,0.7914847161572053,0.7676348547717843,0.7938898435510082,0.7673143650242886,0.7914847161572053,0.7676348547717843,0.7959319328476334,0.767512763439405,0.7936145734148436,0.7660588479071695,0.7914847161572053,0.7676348547717843,0.7914847161572053,0.7676348547717843,0.7914807398932113,0.7664728682170543,0.7914847161572053,0.7676348547717843,0.7914360069232793,0.7673614461706713
2701,gini,15.0,,,1,2,23,random,0.7914847161572053,0.7717842323651453,0.7928508255244793,0.7711180124223602,0.7914847161572053,0.7717842323651453,0.7946072518538315,0.7719053632638333,0.793130720367585,0.77134272689598,0.7914847161572053,0.7717842323651453,0.7914847161572053,0.7717842323651453,0.7914785031780709,0.7712170115815455,0.7914847161572053,0.7717842323651453,0.7915344199902801,0.7718315007637786
2702,gini,15.0,,,1,5,23,best,0.7893013100436681,0.7676348547717843,0.791699103255378,0.7673143650242886,0.7893013100436681,0.7676348547717843,0.7937349654162635,0.767512763439405,0.7914258850627993,0.7660588479071695,0.7893013100436681,0.7676348547717843,0.7893013100436681,0.7676348547717843,0.789297292143402,0.7664728682170543,0.7893013100436681,0.7676348547717843,0.7892520907654079,0.7673614461706713
2703,gini,15.0,,,1,5,23,random,0.7914847161572053,0.7551867219917012,0.7936389551248723,0.7549346677787045,0.7914847161572053,0.7551867219917012,0.7956173378502807,0.7550771332034418,0.7935070505154529,0.7533499102085923,0.7914847161572053,0.7551867219917012,0.7914847161572053,0.7551867219917012,0.7914837221054238,0.7538133905846911,0.7914847161572053,0.7551867219917012,0.7914613559403401,0.7548052410453094
2704,gini,15.0,,,1,10,23,best,0.7882096069868996,0.7676348547717843,0.7903544471735662,0.7673143650242886,0.7882096069868996,0.7676348547717843,0.7923241983654028,0.767512763439405,0.7902240179873863,0.7660588479071695,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7882085973217393,0.7664728682170543,0.7882096069868996,0.7676348547717843,0.7881858798556333,0.7673614461706713
2705,gini,15.0,,,1,10,23,random,0.7882096069868996,0.7676348547717843,0.7881831345978512,0.7680121228819397,0.7882096069868996,0.7676348547717843,0.7893743921050296,0.7696469513592799,0.7888799817450011,0.7687525901367592,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7880759951677168,0.7675347939920076,0.7882096069868996,0.7676348547717843,0.7883374095965527,0.7677949520194266
2706,gini,15.0,,,2,2,23,best,0.7914847161572053,0.7676348547717843,0.7938898435510082,0.7673143650242886,0.7914847161572053,0.7676348547717843,0.7959319328476334,0.767512763439405,0.7936145734148436,0.7660588479071695,0.7914847161572053,0.7676348547717843,0.7914847161572053,0.7676348547717843,0.7914807398932113,0.7664728682170543,0.7914847161572053,0.7676348547717843,0.7914360069232793,0.7673614461706713
2707,gini,15.0,,,2,2,23,random,0.7914847161572053,0.7717842323651453,0.7928508255244793,0.7711180124223602,0.7914847161572053,0.7717842323651453,0.7946072518538315,0.7719053632638333,0.793130720367585,0.77134272689598,0.7914847161572053,0.7717842323651453,0.7914847161572053,0.7717842323651453,0.7914785031780709,0.7712170115815455,0.7914847161572053,0.7717842323651453,0.7915344199902801,0.7718315007637786
2708,gini,15.0,,,2,5,23,best,0.7893013100436681,0.7676348547717843,0.791699103255378,0.7673143650242886,0.7893013100436681,0.7676348547717843,0.7937349654162635,0.767512763439405,0.7914258850627993,0.7660588479071695,0.7893013100436681,0.7676348547717843,0.7893013100436681,0.7676348547717843,0.789297292143402,0.7664728682170543,0.7893013100436681,0.7676348547717843,0.7892520907654079,0.7673614461706713
2709,gini,15.0,,,2,5,23,random,0.7914847161572053,0.7551867219917012,0.7936389551248723,0.7549346677787045,0.7914847161572053,0.7551867219917012,0.7956173378502807,0.7550771332034418,0.7935070505154529,0.7533499102085923,0.7914847161572053,0.7551867219917012,0.7914847161572053,0.7551867219917012,0.7914837221054238,0.7538133905846911,0.7914847161572053,0.7551867219917012,0.7914613559403401,0.7548052410453094
2710,gini,15.0,,,2,10,23,best,0.7882096069868996,0.7676348547717843,0.7903544471735662,0.7673143650242886,0.7882096069868996,0.7676348547717843,0.7923241983654028,0.767512763439405,0.7902240179873863,0.7660588479071695,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7882085973217393,0.7664728682170543,0.7882096069868996,0.7676348547717843,0.7881858798556333,0.7673614461706713
2711,gini,15.0,,,2,10,23,random,0.7882096069868996,0.7676348547717843,0.7881831345978512,0.7680121228819397,0.7882096069868996,0.7676348547717843,0.7893743921050296,0.7696469513592799,0.7888799817450011,0.7687525901367592,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7880759951677168,0.7675347939920076,0.7882096069868996,0.7676348547717843,0.7883374095965527,0.7677949520194266
2712,gini,15.0,,,4,2,23,best,0.7914847161572053,0.7676348547717843,0.7938898435510082,0.7673143650242886,0.7914847161572053,0.7676348547717843,0.7959319328476334,0.767512763439405,0.7936145734148436,0.7660588479071695,0.7914847161572053,0.7676348547717843,0.7914847161572053,0.7676348547717843,0.7914807398932113,0.7664728682170543,0.7914847161572053,0.7676348547717843,0.7914360069232793,0.7673614461706713
2713,gini,15.0,,,4,2,23,random,0.7914847161572053,0.7717842323651453,0.7928508255244793,0.7711180124223602,0.7914847161572053,0.7717842323651453,0.7946072518538315,0.7719053632638333,0.793130720367585,0.77134272689598,0.7914847161572053,0.7717842323651453,0.7914847161572053,0.7717842323651453,0.7914785031780709,0.7712170115815455,0.7914847161572053,0.7717842323651453,0.7915344199902801,0.7718315007637786
2714,gini,15.0,,,4,5,23,best,0.7893013100436681,0.7676348547717843,0.791699103255378,0.7673143650242886,0.7893013100436681,0.7676348547717843,0.7937349654162635,0.767512763439405,0.7914258850627993,0.7660588479071695,0.7893013100436681,0.7676348547717843,0.7893013100436681,0.7676348547717843,0.789297292143402,0.7664728682170543,0.7893013100436681,0.7676348547717843,0.7892520907654079,0.7673614461706713
2715,gini,15.0,,,4,5,23,random,0.7914847161572053,0.7551867219917012,0.7936389551248723,0.7549346677787045,0.7914847161572053,0.7551867219917012,0.7956173378502807,0.7550771332034418,0.7935070505154529,0.7533499102085923,0.7914847161572053,0.7551867219917012,0.7914847161572053,0.7551867219917012,0.7914837221054238,0.7538133905846911,0.7914847161572053,0.7551867219917012,0.7914613559403401,0.7548052410453094
2716,gini,15.0,,,4,10,23,best,0.7882096069868996,0.7676348547717843,0.7903544471735662,0.7673143650242886,0.7882096069868996,0.7676348547717843,0.7923241983654028,0.767512763439405,0.7902240179873863,0.7660588479071695,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7882085973217393,0.7664728682170543,0.7882096069868996,0.7676348547717843,0.7881858798556333,0.7673614461706713
2717,gini,15.0,,,4,10,23,random,0.7882096069868996,0.7676348547717843,0.7881831345978512,0.7680121228819397,0.7882096069868996,0.7676348547717843,0.7893743921050296,0.7696469513592799,0.7888799817450011,0.7687525901367592,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7880759951677168,0.7675347939920076,0.7882096069868996,0.7676348547717843,0.7883374095965527,0.7677949520194266
2718,gini,15.0,,10.0,1,2,23,best,0.7914847161572053,0.7676348547717843,0.7938898435510082,0.7673143650242886,0.7914847161572053,0.7676348547717843,0.7959319328476334,0.767512763439405,0.7936145734148436,0.7660588479071695,0.7914847161572053,0.7676348547717843,0.7914847161572053,0.7676348547717843,0.7914807398932113,0.7664728682170543,0.7914847161572053,0.7676348547717843,0.7914360069232793,0.7673614461706713
2719,gini,15.0,,10.0,1,2,23,random,0.7914847161572053,0.7717842323651453,0.7928508255244793,0.7711180124223602,0.7914847161572053,0.7717842323651453,0.7946072518538315,0.7719053632638333,0.793130720367585,0.77134272689598,0.7914847161572053,0.7717842323651453,0.7914847161572053,0.7717842323651453,0.7914785031780709,0.7712170115815455,0.7914847161572053,0.7717842323651453,0.7915344199902801,0.7718315007637786
2720,gini,15.0,,10.0,1,5,23,best,0.7893013100436681,0.7676348547717843,0.791699103255378,0.7673143650242886,0.7893013100436681,0.7676348547717843,0.7937349654162635,0.767512763439405,0.7914258850627993,0.7660588479071695,0.7893013100436681,0.7676348547717843,0.7893013100436681,0.7676348547717843,0.789297292143402,0.7664728682170543,0.7893013100436681,0.7676348547717843,0.7892520907654079,0.7673614461706713
2721,gini,15.0,,10.0,1,5,23,random,0.7914847161572053,0.7551867219917012,0.7936389551248723,0.7549346677787045,0.7914847161572053,0.7551867219917012,0.7956173378502807,0.7550771332034418,0.7935070505154529,0.7533499102085923,0.7914847161572053,0.7551867219917012,0.7914847161572053,0.7551867219917012,0.7914837221054238,0.7538133905846911,0.7914847161572053,0.7551867219917012,0.7914613559403401,0.7548052410453094
2722,gini,15.0,,10.0,1,10,23,best,0.7882096069868996,0.7676348547717843,0.7903544471735662,0.7673143650242886,0.7882096069868996,0.7676348547717843,0.7923241983654028,0.767512763439405,0.7902240179873863,0.7660588479071695,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7882085973217393,0.7664728682170543,0.7882096069868996,0.7676348547717843,0.7881858798556333,0.7673614461706713
2723,gini,15.0,,10.0,1,10,23,random,0.7882096069868996,0.7676348547717843,0.7881831345978512,0.7680121228819397,0.7882096069868996,0.7676348547717843,0.7893743921050296,0.7696469513592799,0.7888799817450011,0.7687525901367592,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7880759951677168,0.7675347939920076,0.7882096069868996,0.7676348547717843,0.7883374095965527,0.7677949520194266
2724,gini,15.0,,10.0,2,2,23,best,0.7914847161572053,0.7676348547717843,0.7938898435510082,0.7673143650242886,0.7914847161572053,0.7676348547717843,0.7959319328476334,0.767512763439405,0.7936145734148436,0.7660588479071695,0.7914847161572053,0.7676348547717843,0.7914847161572053,0.7676348547717843,0.7914807398932113,0.7664728682170543,0.7914847161572053,0.7676348547717843,0.7914360069232793,0.7673614461706713
2725,gini,15.0,,10.0,2,2,23,random,0.7914847161572053,0.7717842323651453,0.7928508255244793,0.7711180124223602,0.7914847161572053,0.7717842323651453,0.7946072518538315,0.7719053632638333,0.793130720367585,0.77134272689598,0.7914847161572053,0.7717842323651453,0.7914847161572053,0.7717842323651453,0.7914785031780709,0.7712170115815455,0.7914847161572053,0.7717842323651453,0.7915344199902801,0.7718315007637786
2726,gini,15.0,,10.0,2,5,23,best,0.7893013100436681,0.7676348547717843,0.791699103255378,0.7673143650242886,0.7893013100436681,0.7676348547717843,0.7937349654162635,0.767512763439405,0.7914258850627993,0.7660588479071695,0.7893013100436681,0.7676348547717843,0.7893013100436681,0.7676348547717843,0.789297292143402,0.7664728682170543,0.7893013100436681,0.7676348547717843,0.7892520907654079,0.7673614461706713
2727,gini,15.0,,10.0,2,5,23,random,0.7914847161572053,0.7551867219917012,0.7936389551248723,0.7549346677787045,0.7914847161572053,0.7551867219917012,0.7956173378502807,0.7550771332034418,0.7935070505154529,0.7533499102085923,0.7914847161572053,0.7551867219917012,0.7914847161572053,0.7551867219917012,0.7914837221054238,0.7538133905846911,0.7914847161572053,0.7551867219917012,0.7914613559403401,0.7548052410453094
2728,gini,15.0,,10.0,2,10,23,best,0.7882096069868996,0.7676348547717843,0.7903544471735662,0.7673143650242886,0.7882096069868996,0.7676348547717843,0.7923241983654028,0.767512763439405,0.7902240179873863,0.7660588479071695,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7882085973217393,0.7664728682170543,0.7882096069868996,0.7676348547717843,0.7881858798556333,0.7673614461706713
2729,gini,15.0,,10.0,2,10,23,random,0.7882096069868996,0.7676348547717843,0.7881831345978512,0.7680121228819397,0.7882096069868996,0.7676348547717843,0.7893743921050296,0.7696469513592799,0.7888799817450011,0.7687525901367592,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7880759951677168,0.7675347939920076,0.7882096069868996,0.7676348547717843,0.7883374095965527,0.7677949520194266
2730,gini,15.0,,10.0,4,2,23,best,0.7914847161572053,0.7676348547717843,0.7938898435510082,0.7673143650242886,0.7914847161572053,0.7676348547717843,0.7959319328476334,0.767512763439405,0.7936145734148436,0.7660588479071695,0.7914847161572053,0.7676348547717843,0.7914847161572053,0.7676348547717843,0.7914807398932113,0.7664728682170543,0.7914847161572053,0.7676348547717843,0.7914360069232793,0.7673614461706713
2731,gini,15.0,,10.0,4,2,23,random,0.7914847161572053,0.7717842323651453,0.7928508255244793,0.7711180124223602,0.7914847161572053,0.7717842323651453,0.7946072518538315,0.7719053632638333,0.793130720367585,0.77134272689598,0.7914847161572053,0.7717842323651453,0.7914847161572053,0.7717842323651453,0.7914785031780709,0.7712170115815455,0.7914847161572053,0.7717842323651453,0.7915344199902801,0.7718315007637786
2732,gini,15.0,,10.0,4,5,23,best,0.7893013100436681,0.7676348547717843,0.791699103255378,0.7673143650242886,0.7893013100436681,0.7676348547717843,0.7937349654162635,0.767512763439405,0.7914258850627993,0.7660588479071695,0.7893013100436681,0.7676348547717843,0.7893013100436681,0.7676348547717843,0.789297292143402,0.7664728682170543,0.7893013100436681,0.7676348547717843,0.7892520907654079,0.7673614461706713
2733,gini,15.0,,10.0,4,5,23,random,0.7914847161572053,0.7551867219917012,0.7936389551248723,0.7549346677787045,0.7914847161572053,0.7551867219917012,0.7956173378502807,0.7550771332034418,0.7935070505154529,0.7533499102085923,0.7914847161572053,0.7551867219917012,0.7914847161572053,0.7551867219917012,0.7914837221054238,0.7538133905846911,0.7914847161572053,0.7551867219917012,0.7914613559403401,0.7548052410453094
2734,gini,15.0,,10.0,4,10,23,best,0.7882096069868996,0.7676348547717843,0.7903544471735662,0.7673143650242886,0.7882096069868996,0.7676348547717843,0.7923241983654028,0.767512763439405,0.7902240179873863,0.7660588479071695,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7882085973217393,0.7664728682170543,0.7882096069868996,0.7676348547717843,0.7881858798556333,0.7673614461706713
2735,gini,15.0,,10.0,4,10,23,random,0.7882096069868996,0.7676348547717843,0.7881831345978512,0.7680121228819397,0.7882096069868996,0.7676348547717843,0.7893743921050296,0.7696469513592799,0.7888799817450011,0.7687525901367592,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7880759951677168,0.7675347939920076,0.7882096069868996,0.7676348547717843,0.7883374095965527,0.7677949520194266
2736,gini,15.0,,30.0,1,2,23,best,0.7914847161572053,0.7676348547717843,0.7938898435510082,0.7673143650242886,0.7914847161572053,0.7676348547717843,0.7959319328476334,0.767512763439405,0.7936145734148436,0.7660588479071695,0.7914847161572053,0.7676348547717843,0.7914847161572053,0.7676348547717843,0.7914807398932113,0.7664728682170543,0.7914847161572053,0.7676348547717843,0.7914360069232793,0.7673614461706713
2737,gini,15.0,,30.0,1,2,23,random,0.7914847161572053,0.7717842323651453,0.7928508255244793,0.7711180124223602,0.7914847161572053,0.7717842323651453,0.7946072518538315,0.7719053632638333,0.793130720367585,0.77134272689598,0.7914847161572053,0.7717842323651453,0.7914847161572053,0.7717842323651453,0.7914785031780709,0.7712170115815455,0.7914847161572053,0.7717842323651453,0.7915344199902801,0.7718315007637786
2738,gini,15.0,,30.0,1,5,23,best,0.7893013100436681,0.7676348547717843,0.791699103255378,0.7673143650242886,0.7893013100436681,0.7676348547717843,0.7937349654162635,0.767512763439405,0.7914258850627993,0.7660588479071695,0.7893013100436681,0.7676348547717843,0.7893013100436681,0.7676348547717843,0.789297292143402,0.7664728682170543,0.7893013100436681,0.7676348547717843,0.7892520907654079,0.7673614461706713
2739,gini,15.0,,30.0,1,5,23,random,0.7914847161572053,0.7551867219917012,0.7936389551248723,0.7549346677787045,0.7914847161572053,0.7551867219917012,0.7956173378502807,0.7550771332034418,0.7935070505154529,0.7533499102085923,0.7914847161572053,0.7551867219917012,0.7914847161572053,0.7551867219917012,0.7914837221054238,0.7538133905846911,0.7914847161572053,0.7551867219917012,0.7914613559403401,0.7548052410453094
2740,gini,15.0,,30.0,1,10,23,best,0.7882096069868996,0.7676348547717843,0.7903544471735662,0.7673143650242886,0.7882096069868996,0.7676348547717843,0.7923241983654028,0.767512763439405,0.7902240179873863,0.7660588479071695,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7882085973217393,0.7664728682170543,0.7882096069868996,0.7676348547717843,0.7881858798556333,0.7673614461706713
2741,gini,15.0,,30.0,1,10,23,random,0.7882096069868996,0.7676348547717843,0.7881831345978512,0.7680121228819397,0.7882096069868996,0.7676348547717843,0.7893743921050296,0.7696469513592799,0.7888799817450011,0.7687525901367592,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7880759951677168,0.7675347939920076,0.7882096069868996,0.7676348547717843,0.7883374095965527,0.7677949520194266
2742,gini,15.0,,30.0,2,2,23,best,0.7914847161572053,0.7676348547717843,0.7938898435510082,0.7673143650242886,0.7914847161572053,0.7676348547717843,0.7959319328476334,0.767512763439405,0.7936145734148436,0.7660588479071695,0.7914847161572053,0.7676348547717843,0.7914847161572053,0.7676348547717843,0.7914807398932113,0.7664728682170543,0.7914847161572053,0.7676348547717843,0.7914360069232793,0.7673614461706713
2743,gini,15.0,,30.0,2,2,23,random,0.7914847161572053,0.7717842323651453,0.7928508255244793,0.7711180124223602,0.7914847161572053,0.7717842323651453,0.7946072518538315,0.7719053632638333,0.793130720367585,0.77134272689598,0.7914847161572053,0.7717842323651453,0.7914847161572053,0.7717842323651453,0.7914785031780709,0.7712170115815455,0.7914847161572053,0.7717842323651453,0.7915344199902801,0.7718315007637786
2744,gini,15.0,,30.0,2,5,23,best,0.7893013100436681,0.7676348547717843,0.791699103255378,0.7673143650242886,0.7893013100436681,0.7676348547717843,0.7937349654162635,0.767512763439405,0.7914258850627993,0.7660588479071695,0.7893013100436681,0.7676348547717843,0.7893013100436681,0.7676348547717843,0.789297292143402,0.7664728682170543,0.7893013100436681,0.7676348547717843,0.7892520907654079,0.7673614461706713
2745,gini,15.0,,30.0,2,5,23,random,0.7914847161572053,0.7551867219917012,0.7936389551248723,0.7549346677787045,0.7914847161572053,0.7551867219917012,0.7956173378502807,0.7550771332034418,0.7935070505154529,0.7533499102085923,0.7914847161572053,0.7551867219917012,0.7914847161572053,0.7551867219917012,0.7914837221054238,0.7538133905846911,0.7914847161572053,0.7551867219917012,0.7914613559403401,0.7548052410453094
2746,gini,15.0,,30.0,2,10,23,best,0.7882096069868996,0.7676348547717843,0.7903544471735662,0.7673143650242886,0.7882096069868996,0.7676348547717843,0.7923241983654028,0.767512763439405,0.7902240179873863,0.7660588479071695,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7882085973217393,0.7664728682170543,0.7882096069868996,0.7676348547717843,0.7881858798556333,0.7673614461706713
2747,gini,15.0,,30.0,2,10,23,random,0.7882096069868996,0.7676348547717843,0.7881831345978512,0.7680121228819397,0.7882096069868996,0.7676348547717843,0.7893743921050296,0.7696469513592799,0.7888799817450011,0.7687525901367592,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7880759951677168,0.7675347939920076,0.7882096069868996,0.7676348547717843,0.7883374095965527,0.7677949520194266
2748,gini,15.0,,30.0,4,2,23,best,0.7914847161572053,0.7676348547717843,0.7938898435510082,0.7673143650242886,0.7914847161572053,0.7676348547717843,0.7959319328476334,0.767512763439405,0.7936145734148436,0.7660588479071695,0.7914847161572053,0.7676348547717843,0.7914847161572053,0.7676348547717843,0.7914807398932113,0.7664728682170543,0.7914847161572053,0.7676348547717843,0.7914360069232793,0.7673614461706713
2749,gini,15.0,,30.0,4,2,23,random,0.7914847161572053,0.7717842323651453,0.7928508255244793,0.7711180124223602,0.7914847161572053,0.7717842323651453,0.7946072518538315,0.7719053632638333,0.793130720367585,0.77134272689598,0.7914847161572053,0.7717842323651453,0.7914847161572053,0.7717842323651453,0.7914785031780709,0.7712170115815455,0.7914847161572053,0.7717842323651453,0.7915344199902801,0.7718315007637786
2750,gini,15.0,,30.0,4,5,23,best,0.7893013100436681,0.7676348547717843,0.791699103255378,0.7673143650242886,0.7893013100436681,0.7676348547717843,0.7937349654162635,0.767512763439405,0.7914258850627993,0.7660588479071695,0.7893013100436681,0.7676348547717843,0.7893013100436681,0.7676348547717843,0.789297292143402,0.7664728682170543,0.7893013100436681,0.7676348547717843,0.7892520907654079,0.7673614461706713
2751,gini,15.0,,30.0,4,5,23,random,0.7914847161572053,0.7551867219917012,0.7936389551248723,0.7549346677787045,0.7914847161572053,0.7551867219917012,0.7956173378502807,0.7550771332034418,0.7935070505154529,0.7533499102085923,0.7914847161572053,0.7551867219917012,0.7914847161572053,0.7551867219917012,0.7914837221054238,0.7538133905846911,0.7914847161572053,0.7551867219917012,0.7914613559403401,0.7548052410453094
2752,gini,15.0,,30.0,4,10,23,best,0.7882096069868996,0.7676348547717843,0.7903544471735662,0.7673143650242886,0.7882096069868996,0.7676348547717843,0.7923241983654028,0.767512763439405,0.7902240179873863,0.7660588479071695,0.7882096069868996,0.7676348547717843,0.7882096069868996,0.7676348547717843,0.7882085973217393,0.7664728682170543,0.7882096069868996,0.7676348547717843,0.7881858798556333,0.7673614461706713
