,criterion,max_depth,max_features,max_leaf_nodes,min_samples_leaf,min_samples_split,random_state,splitter,acc_train,acc_val,precision_macro_train,precision_macro_val,precision_micro_train,precision_micro_val,precision_weighted_train,precision_weighted_val,recall_macro_train,recall_macro_val,recall_micro_train,recall_micro_val,recall_weighted_train,recall_weighted_val,f1_macro_train,f1_macro_val,f1_micro_train,f1_micro_val,f1_weighted_train,f1_weighted_val
896,gini,20.0,sqrt,10.0,4,5,23,best,0.8251484308736217,0.7753647777400746,0.8286170419059974,0.7798640153432248,0.8251484308736217,0.7753647777400746,0.8270958082103698,0.7786213687671167,0.8201450544344993,0.7716397361707079,0.8251484308736217,0.7753647777400746,0.8251484308736217,0.7753647777400746,0.8222305266350667,0.7724240439055482,0.8251484308736217,0.7753647777400746,0.8240096658629443,0.7736968988488507
897,gini,20.0,sqrt,10.0,4,5,23,random,0.8250212044105174,0.7665422463522226,0.8288835451431038,0.7705530845189557,0.8250212044105174,0.7665422463522226,0.8272343954839884,0.7694281879344754,0.8198270548916786,0.7628627398836352,0.8250212044105174,0.7665422463522226,0.8250212044105174,0.7665422463522226,0.8219880196797058,0.7635594912240439,0.8250212044105174,0.7665422463522226,0.8238032004055521,0.7648661362197717
898,gini,20.0,sqrt,10.0,4,10,23,best,0.8223918575063613,0.7736681370885646,0.8280423255604189,0.7797495961614971,0.8223918575063613,0.7736681370885646,0.8258748615546767,0.7782370548826373,0.8163682656411988,0.7694536244209227,0.8223918575063613,0.7736681370885646,0.8223918575063613,0.7736681370885646,0.8187953498156437,0.7701617094697072,0.8223918575063613,0.7736681370885646,0.8207895602811169,0.7715585006915049
899,gini,20.0,sqrt,10.0,4,10,23,random,0.8213740458015267,0.7695961995249406,0.8224977789895791,0.7717364815912533,0.8213740458015267,0.7695961995249406,0.8218928939713462,0.7710096879153391,0.8176441072976861,0.7666772394140944,0.8213740458015267,0.7695961995249406,0.8213740458015267,0.7695961995249406,0.8191204625459463,0.7674055589594018,0.8213740458015267,0.7695961995249406,0.8206976283349962,0.7685161984069653
900,gini,20.0,sqrt,30.0,1,2,23,best,0.8271840542832909,0.7706141839158466,0.8288127294750927,0.7732079656658188,0.8271840542832909,0.7706141839158466,0.8279728583375511,0.7723703301340906,0.8232397983208226,0.7675135945217471,0.8271840542832909,0.7706141839158466,0.8271840542832909,0.7706141839158466,0.8248760616111344,0.7682604750715399,0.8271840542832909,0.7706141839158466,0.8264465538542494,0.7694095921840802
901,gini,20.0,sqrt,30.0,1,2,23,random,0.8261662425784563,0.7699355276552426,0.8311014434514588,0.7753395339763488,0.8261662425784563,0.7699355276552426,0.8291200485063693,0.7739526650974807,0.820522475995752,0.7658625838317299,0.8261662425784563,0.7699355276552426,0.8261662425784563,0.7699355276552426,0.8228734991151181,0.7665479114790139,0.8261662425784563,0.7699355276552426,0.8247600414042221,0.7679315856918396
902,gini,20.0,sqrt,30.0,1,5,23,best,0.8251484308736217,0.7753647777400746,0.8286170419059974,0.7798640153432248,0.8251484308736217,0.7753647777400746,0.8270958082103698,0.7786213687671167,0.8201450544344993,0.7716397361707079,0.8251484308736217,0.7753647777400746,0.8251484308736217,0.7753647777400746,0.8222305266350667,0.7724240439055482,0.8251484308736217,0.7753647777400746,0.8240096658629443,0.7736968988488507
903,gini,20.0,sqrt,30.0,1,5,23,random,0.8250212044105174,0.7665422463522226,0.8288835451431038,0.7705530845189557,0.8250212044105174,0.7665422463522226,0.8272343954839884,0.7694281879344754,0.8198270548916786,0.7628627398836352,0.8250212044105174,0.7665422463522226,0.8250212044105174,0.7665422463522226,0.8219880196797058,0.7635594912240439,0.8250212044105174,0.7665422463522226,0.8238032004055521,0.7648661362197717
904,gini,20.0,sqrt,30.0,1,10,23,best,0.8223918575063613,0.7736681370885646,0.8280423255604189,0.7797495961614971,0.8223918575063613,0.7736681370885646,0.8258748615546767,0.7782370548826373,0.8163682656411988,0.7694536244209227,0.8223918575063613,0.7736681370885646,0.8223918575063613,0.7736681370885646,0.8187953498156437,0.7701617094697072,0.8223918575063613,0.7736681370885646,0.8207895602811169,0.7715585006915049
905,gini,20.0,sqrt,30.0,1,10,23,random,0.8213740458015267,0.7695961995249406,0.8224977789895791,0.7717364815912533,0.8213740458015267,0.7695961995249406,0.8218928939713462,0.7710096879153391,0.8176441072976861,0.7666772394140944,0.8213740458015267,0.7695961995249406,0.8213740458015267,0.7695961995249406,0.8191204625459463,0.7674055589594018,0.8213740458015267,0.7695961995249406,0.8206976283349962,0.7685161984069653
906,gini,20.0,sqrt,30.0,2,2,23,best,0.8271840542832909,0.7706141839158466,0.8288127294750927,0.7732079656658188,0.8271840542832909,0.7706141839158466,0.8279728583375511,0.7723703301340906,0.8232397983208226,0.7675135945217471,0.8271840542832909,0.7706141839158466,0.8271840542832909,0.7706141839158466,0.8248760616111344,0.7682604750715399,0.8271840542832909,0.7706141839158466,0.8264465538542494,0.7694095921840802
907,gini,20.0,sqrt,30.0,2,2,23,random,0.8261662425784563,0.7699355276552426,0.8311014434514588,0.7753395339763488,0.8261662425784563,0.7699355276552426,0.8291200485063693,0.7739526650974807,0.820522475995752,0.7658625838317299,0.8261662425784563,0.7699355276552426,0.8261662425784563,0.7699355276552426,0.8228734991151181,0.7665479114790139,0.8261662425784563,0.7699355276552426,0.8247600414042221,0.7679315856918396
908,gini,20.0,sqrt,30.0,2,5,23,best,0.8251484308736217,0.7753647777400746,0.8286170419059974,0.7798640153432248,0.8251484308736217,0.7753647777400746,0.8270958082103698,0.7786213687671167,0.8201450544344993,0.7716397361707079,0.8251484308736217,0.7753647777400746,0.8251484308736217,0.7753647777400746,0.8222305266350667,0.7724240439055482,0.8251484308736217,0.7753647777400746,0.8240096658629443,0.7736968988488507
909,gini,20.0,sqrt,30.0,2,5,23,random,0.8250212044105174,0.7665422463522226,0.8288835451431038,0.7705530845189557,0.8250212044105174,0.7665422463522226,0.8272343954839884,0.7694281879344754,0.8198270548916786,0.7628627398836352,0.8250212044105174,0.7665422463522226,0.8250212044105174,0.7665422463522226,0.8219880196797058,0.7635594912240439,0.8250212044105174,0.7665422463522226,0.8238032004055521,0.7648661362197717
910,gini,20.0,sqrt,30.0,2,10,23,best,0.8223918575063613,0.7736681370885646,0.8280423255604189,0.7797495961614971,0.8223918575063613,0.7736681370885646,0.8258748615546767,0.7782370548826373,0.8163682656411988,0.7694536244209227,0.8223918575063613,0.7736681370885646,0.8223918575063613,0.7736681370885646,0.8187953498156437,0.7701617094697072,0.8223918575063613,0.7736681370885646,0.8207895602811169,0.7715585006915049
911,gini,20.0,sqrt,30.0,2,10,23,random,0.8213740458015267,0.7695961995249406,0.8224977789895791,0.7717364815912533,0.8213740458015267,0.7695961995249406,0.8218928939713462,0.7710096879153391,0.8176441072976861,0.7666772394140944,0.8213740458015267,0.7695961995249406,0.8213740458015267,0.7695961995249406,0.8191204625459463,0.7674055589594018,0.8213740458015267,0.7695961995249406,0.8206976283349962,0.7685161984069653
912,gini,20.0,sqrt,30.0,4,2,23,best,0.8271840542832909,0.7706141839158466,0.8288127294750927,0.7732079656658188,0.8271840542832909,0.7706141839158466,0.8279728583375511,0.7723703301340906,0.8232397983208226,0.7675135945217471,0.8271840542832909,0.7706141839158466,0.8271840542832909,0.7706141839158466,0.8248760616111344,0.7682604750715399,0.8271840542832909,0.7706141839158466,0.8264465538542494,0.7694095921840802
913,gini,20.0,sqrt,30.0,4,2,23,random,0.8261662425784563,0.7699355276552426,0.8311014434514588,0.7753395339763488,0.8261662425784563,0.7699355276552426,0.8291200485063693,0.7739526650974807,0.820522475995752,0.7658625838317299,0.8261662425784563,0.7699355276552426,0.8261662425784563,0.7699355276552426,0.8228734991151181,0.7665479114790139,0.8261662425784563,0.7699355276552426,0.8247600414042221,0.7679315856918396
914,gini,20.0,sqrt,30.0,4,5,23,best,0.8251484308736217,0.7753647777400746,0.8286170419059974,0.7798640153432248,0.8251484308736217,0.7753647777400746,0.8270958082103698,0.7786213687671167,0.8201450544344993,0.7716397361707079,0.8251484308736217,0.7753647777400746,0.8251484308736217,0.7753647777400746,0.8222305266350667,0.7724240439055482,0.8251484308736217,0.7753647777400746,0.8240096658629443,0.7736968988488507
915,gini,20.0,sqrt,30.0,4,5,23,random,0.8250212044105174,0.7665422463522226,0.8288835451431038,0.7705530845189557,0.8250212044105174,0.7665422463522226,0.8272343954839884,0.7694281879344754,0.8198270548916786,0.7628627398836352,0.8250212044105174,0.7665422463522226,0.8250212044105174,0.7665422463522226,0.8219880196797058,0.7635594912240439,0.8250212044105174,0.7665422463522226,0.8238032004055521,0.7648661362197717
916,gini,20.0,sqrt,30.0,4,10,23,best,0.8223918575063613,0.7736681370885646,0.8280423255604189,0.7797495961614971,0.8223918575063613,0.7736681370885646,0.8258748615546767,0.7782370548826373,0.8163682656411988,0.7694536244209227,0.8223918575063613,0.7736681370885646,0.8223918575063613,0.7736681370885646,0.8187953498156437,0.7701617094697072,0.8223918575063613,0.7736681370885646,0.8207895602811169,0.7715585006915049
917,gini,20.0,sqrt,30.0,4,10,23,random,0.8213740458015267,0.7695961995249406,0.8224977789895791,0.7717364815912533,0.8213740458015267,0.7695961995249406,0.8218928939713462,0.7710096879153391,0.8176441072976861,0.7666772394140944,0.8213740458015267,0.7695961995249406,0.8213740458015267,0.7695961995249406,0.8191204625459463,0.7674055589594018,0.8213740458015267,0.7695961995249406,0.8206976283349962,0.7685161984069653
918,gini,20.0,log2,,1,2,23,best,0.8215860899067006,0.7746861214794707,0.8261109461687338,0.7794832095507144,0.8215860899067006,0.7746861214794707,0.8242702250480038,0.7781879064402296,0.8160141981383504,0.770859014952358,0.8215860899067006,0.7746861214794707,0.8215860899067006,0.7746861214794707,0.8182705319244381,0.771628452401626,0.8215860899067006,0.7746861214794707,0.8201880382991092,0.7729286342675715
919,gini,20.0,log2,,1,2,23,random,0.823791348600509,0.7665422463522226,0.8259393720743697,0.7692008928782108,0.823791348600509,0.7665422463522226,0.8248959492793138,0.7683573398229192,0.8194596111917338,0.7633648299634432,0.823791348600509,0.7665422463522226,0.823791348600509,0.7665422463522226,0.8212400796421826,0.7640811113717518,0.823791348600509,0.7665422463522226,0.8229083215382553,0.7652667079570284
920,gini,20.0,log2,,1,5,23,best,0.8142493638676844,0.7709535120461486,0.8223291620320302,0.7804598652841161,0.8142493638676844,0.7709535120461486,0.8195862596695672,0.7784534297389847,0.8071358233167657,0.7658621221397025,0.8142493638676844,0.7709535120461486,0.8142493638676844,0.7709535120461486,0.8097302637751016,0.7662966723775937,0.8142493638676844,0.7709535120461486,0.8120209028423933,0.767919849665912
921,gini,20.0,log2,,1,5,23,random,0.8192960135708227,0.7712928401764506,0.8244308016233199,0.7772175931516591,0.8192960135708227,0.7712928401764506,0.8224218212510387,0.7757389542852129,0.8134100740526683,0.7670892995485575,0.8192960135708227,0.7712928401764506,0.8192960135708227,0.7712928401764506,0.8157416471973141,0.767769354521901,0.8192960135708227,0.7712928401764506,0.8177407747881547,0.7691768074693106
922,gini,20.0,log2,,1,10,23,best,0.8238337574215436,0.7695961995249406,0.8251267933941877,0.7715885116992711,0.8238337574215436,0.7695961995249406,0.8244404036934354,0.7708990480589897,0.8200389242992583,0.7667441847580687,0.8238337574215436,0.7695961995249406,0.8238337574215436,0.7695961995249406,0.8215699655340847,0.7674669694263467,0.8238337574215436,0.7695961995249406,0.8231399597572396,0.7685617863210137
923,gini,20.0,log2,,1,10,23,random,0.8208651399491094,0.7723108245673567,0.8226975367375486,0.7754140155085072,0.8208651399491094,0.7723108245673567,0.8217867771897059,0.7744586807177072,0.8166587636359309,0.769030252831788,0.8208651399491094,0.7723108245673567,0.8208651399491094,0.7723108245673567,0.8183511827090643,0.7697963141789617,0.8208651399491094,0.7723108245673567,0.8200205083169096,0.7709800934202515
924,gini,20.0,log2,,2,2,23,best,0.8215860899067006,0.7746861214794707,0.8261109461687338,0.7794832095507144,0.8215860899067006,0.7746861214794707,0.8242702250480038,0.7781879064402296,0.8160141981383504,0.770859014952358,0.8215860899067006,0.7746861214794707,0.8215860899067006,0.7746861214794707,0.8182705319244381,0.771628452401626,0.8215860899067006,0.7746861214794707,0.8201880382991092,0.7729286342675715
925,gini,20.0,log2,,2,2,23,random,0.823791348600509,0.7665422463522226,0.8259393720743697,0.7692008928782108,0.823791348600509,0.7665422463522226,0.8248959492793138,0.7683573398229192,0.8194596111917338,0.7633648299634432,0.823791348600509,0.7665422463522226,0.823791348600509,0.7665422463522226,0.8212400796421826,0.7640811113717518,0.823791348600509,0.7665422463522226,0.8229083215382553,0.7652667079570284
926,gini,20.0,log2,,2,5,23,best,0.8142493638676844,0.7709535120461486,0.8223291620320302,0.7804598652841161,0.8142493638676844,0.7709535120461486,0.8195862596695672,0.7784534297389847,0.8071358233167657,0.7658621221397025,0.8142493638676844,0.7709535120461486,0.8142493638676844,0.7709535120461486,0.8097302637751016,0.7662966723775937,0.8142493638676844,0.7709535120461486,0.8120209028423933,0.767919849665912
927,gini,20.0,log2,,2,5,23,random,0.8192960135708227,0.7712928401764506,0.8244308016233199,0.7772175931516591,0.8192960135708227,0.7712928401764506,0.8224218212510387,0.7757389542852129,0.8134100740526683,0.7670892995485575,0.8192960135708227,0.7712928401764506,0.8192960135708227,0.7712928401764506,0.8157416471973141,0.767769354521901,0.8192960135708227,0.7712928401764506,0.8177407747881547,0.7691768074693106
928,gini,20.0,log2,,2,10,23,best,0.8238337574215436,0.7695961995249406,0.8251267933941877,0.7715885116992711,0.8238337574215436,0.7695961995249406,0.8244404036934354,0.7708990480589897,0.8200389242992583,0.7667441847580687,0.8238337574215436,0.7695961995249406,0.8238337574215436,0.7695961995249406,0.8215699655340847,0.7674669694263467,0.8238337574215436,0.7695961995249406,0.8231399597572396,0.7685617863210137
929,gini,20.0,log2,,2,10,23,random,0.8208651399491094,0.7723108245673567,0.8226975367375486,0.7754140155085072,0.8208651399491094,0.7723108245673567,0.8217867771897059,0.7744586807177072,0.8166587636359309,0.769030252831788,0.8208651399491094,0.7723108245673567,0.8208651399491094,0.7723108245673567,0.8183511827090643,0.7697963141789617,0.8208651399491094,0.7723108245673567,0.8200205083169096,0.7709800934202515
930,gini,20.0,log2,,4,2,23,best,0.8215860899067006,0.7746861214794707,0.8261109461687338,0.7794832095507144,0.8215860899067006,0.7746861214794707,0.8242702250480038,0.7781879064402296,0.8160141981383504,0.770859014952358,0.8215860899067006,0.7746861214794707,0.8215860899067006,0.7746861214794707,0.8182705319244381,0.771628452401626,0.8215860899067006,0.7746861214794707,0.8201880382991092,0.7729286342675715
931,gini,20.0,log2,,4,2,23,random,0.823791348600509,0.7665422463522226,0.8259393720743697,0.7692008928782108,0.823791348600509,0.7665422463522226,0.8248959492793138,0.7683573398229192,0.8194596111917338,0.7633648299634432,0.823791348600509,0.7665422463522226,0.823791348600509,0.7665422463522226,0.8212400796421826,0.7640811113717518,0.823791348600509,0.7665422463522226,0.8229083215382553,0.7652667079570284
932,gini,20.0,log2,,4,5,23,best,0.8142493638676844,0.7709535120461486,0.8223291620320302,0.7804598652841161,0.8142493638676844,0.7709535120461486,0.8195862596695672,0.7784534297389847,0.8071358233167657,0.7658621221397025,0.8142493638676844,0.7709535120461486,0.8142493638676844,0.7709535120461486,0.8097302637751016,0.7662966723775937,0.8142493638676844,0.7709535120461486,0.8120209028423933,0.767919849665912
933,gini,20.0,log2,,4,5,23,random,0.8192960135708227,0.7712928401764506,0.8244308016233199,0.7772175931516591,0.8192960135708227,0.7712928401764506,0.8224218212510387,0.7757389542852129,0.8134100740526683,0.7670892995485575,0.8192960135708227,0.7712928401764506,0.8192960135708227,0.7712928401764506,0.8157416471973141,0.767769354521901,0.8192960135708227,0.7712928401764506,0.8177407747881547,0.7691768074693106
934,gini,20.0,log2,,4,10,23,best,0.8238337574215436,0.7695961995249406,0.8251267933941877,0.7715885116992711,0.8238337574215436,0.7695961995249406,0.8244404036934354,0.7708990480589897,0.8200389242992583,0.7667441847580687,0.8238337574215436,0.7695961995249406,0.8238337574215436,0.7695961995249406,0.8215699655340847,0.7674669694263467,0.8238337574215436,0.7695961995249406,0.8231399597572396,0.7685617863210137
935,gini,20.0,log2,,4,10,23,random,0.8208651399491094,0.7723108245673567,0.8226975367375486,0.7754140155085072,0.8208651399491094,0.7723108245673567,0.8217867771897059,0.7744586807177072,0.8166587636359309,0.769030252831788,0.8208651399491094,0.7723108245673567,0.8208651399491094,0.7723108245673567,0.8183511827090643,0.7697963141789617,0.8208651399491094,0.7723108245673567,0.8200205083169096,0.7709800934202515
936,gini,20.0,log2,10.0,1,2,23,best,0.8215860899067006,0.7746861214794707,0.8261109461687338,0.7794832095507144,0.8215860899067006,0.7746861214794707,0.8242702250480038,0.7781879064402296,0.8160141981383504,0.770859014952358,0.8215860899067006,0.7746861214794707,0.8215860899067006,0.7746861214794707,0.8182705319244381,0.771628452401626,0.8215860899067006,0.7746861214794707,0.8201880382991092,0.7729286342675715
937,gini,20.0,log2,10.0,1,2,23,random,0.823791348600509,0.7665422463522226,0.8259393720743697,0.7692008928782108,0.823791348600509,0.7665422463522226,0.8248959492793138,0.7683573398229192,0.8194596111917338,0.7633648299634432,0.823791348600509,0.7665422463522226,0.823791348600509,0.7665422463522226,0.8212400796421826,0.7640811113717518,0.823791348600509,0.7665422463522226,0.8229083215382553,0.7652667079570284
938,gini,20.0,log2,10.0,1,5,23,best,0.8142493638676844,0.7709535120461486,0.8223291620320302,0.7804598652841161,0.8142493638676844,0.7709535120461486,0.8195862596695672,0.7784534297389847,0.8071358233167657,0.7658621221397025,0.8142493638676844,0.7709535120461486,0.8142493638676844,0.7709535120461486,0.8097302637751016,0.7662966723775937,0.8142493638676844,0.7709535120461486,0.8120209028423933,0.767919849665912
939,gini,20.0,log2,10.0,1,5,23,random,0.8192960135708227,0.7712928401764506,0.8244308016233199,0.7772175931516591,0.8192960135708227,0.7712928401764506,0.8224218212510387,0.7757389542852129,0.8134100740526683,0.7670892995485575,0.8192960135708227,0.7712928401764506,0.8192960135708227,0.7712928401764506,0.8157416471973141,0.767769354521901,0.8192960135708227,0.7712928401764506,0.8177407747881547,0.7691768074693106
940,gini,20.0,log2,10.0,1,10,23,best,0.8238337574215436,0.7695961995249406,0.8251267933941877,0.7715885116992711,0.8238337574215436,0.7695961995249406,0.8244404036934354,0.7708990480589897,0.8200389242992583,0.7667441847580687,0.8238337574215436,0.7695961995249406,0.8238337574215436,0.7695961995249406,0.8215699655340847,0.7674669694263467,0.8238337574215436,0.7695961995249406,0.8231399597572396,0.7685617863210137
941,gini,20.0,log2,10.0,1,10,23,random,0.8208651399491094,0.7723108245673567,0.8226975367375486,0.7754140155085072,0.8208651399491094,0.7723108245673567,0.8217867771897059,0.7744586807177072,0.8166587636359309,0.769030252831788,0.8208651399491094,0.7723108245673567,0.8208651399491094,0.7723108245673567,0.8183511827090643,0.7697963141789617,0.8208651399491094,0.7723108245673567,0.8200205083169096,0.7709800934202515
942,gini,20.0,log2,10.0,2,2,23,best,0.8215860899067006,0.7746861214794707,0.8261109461687338,0.7794832095507144,0.8215860899067006,0.7746861214794707,0.8242702250480038,0.7781879064402296,0.8160141981383504,0.770859014952358,0.8215860899067006,0.7746861214794707,0.8215860899067006,0.7746861214794707,0.8182705319244381,0.771628452401626,0.8215860899067006,0.7746861214794707,0.8201880382991092,0.7729286342675715
943,gini,20.0,log2,10.0,2,2,23,random,0.823791348600509,0.7665422463522226,0.8259393720743697,0.7692008928782108,0.823791348600509,0.7665422463522226,0.8248959492793138,0.7683573398229192,0.8194596111917338,0.7633648299634432,0.823791348600509,0.7665422463522226,0.823791348600509,0.7665422463522226,0.8212400796421826,0.7640811113717518,0.823791348600509,0.7665422463522226,0.8229083215382553,0.7652667079570284
944,gini,20.0,log2,10.0,2,5,23,best,0.8142493638676844,0.7709535120461486,0.8223291620320302,0.7804598652841161,0.8142493638676844,0.7709535120461486,0.8195862596695672,0.7784534297389847,0.8071358233167657,0.7658621221397025,0.8142493638676844,0.7709535120461486,0.8142493638676844,0.7709535120461486,0.8097302637751016,0.7662966723775937,0.8142493638676844,0.7709535120461486,0.8120209028423933,0.767919849665912
945,gini,20.0,log2,10.0,2,5,23,random,0.8192960135708227,0.7712928401764506,0.8244308016233199,0.7772175931516591,0.8192960135708227,0.7712928401764506,0.8224218212510387,0.7757389542852129,0.8134100740526683,0.7670892995485575,0.8192960135708227,0.7712928401764506,0.8192960135708227,0.7712928401764506,0.8157416471973141,0.767769354521901,0.8192960135708227,0.7712928401764506,0.8177407747881547,0.7691768074693106
946,gini,20.0,log2,10.0,2,10,23,best,0.8238337574215436,0.7695961995249406,0.8251267933941877,0.7715885116992711,0.8238337574215436,0.7695961995249406,0.8244404036934354,0.7708990480589897,0.8200389242992583,0.7667441847580687,0.8238337574215436,0.7695961995249406,0.8238337574215436,0.7695961995249406,0.8215699655340847,0.7674669694263467,0.8238337574215436,0.7695961995249406,0.8231399597572396,0.7685617863210137
947,gini,20.0,log2,10.0,2,10,23,random,0.8208651399491094,0.7723108245673567,0.8226975367375486,0.7754140155085072,0.8208651399491094,0.7723108245673567,0.8217867771897059,0.7744586807177072,0.8166587636359309,0.769030252831788,0.8208651399491094,0.7723108245673567,0.8208651399491094,0.7723108245673567,0.8183511827090643,0.7697963141789617,0.8208651399491094,0.7723108245673567,0.8200205083169096,0.7709800934202515
948,gini,20.0,log2,10.0,4,2,23,best,0.8215860899067006,0.7746861214794707,0.8261109461687338,0.7794832095507144,0.8215860899067006,0.7746861214794707,0.8242702250480038,0.7781879064402296,0.8160141981383504,0.770859014952358,0.8215860899067006,0.7746861214794707,0.8215860899067006,0.7746861214794707,0.8182705319244381,0.771628452401626,0.8215860899067006,0.7746861214794707,0.8201880382991092,0.7729286342675715
949,gini,20.0,log2,10.0,4,2,23,random,0.823791348600509,0.7665422463522226,0.8259393720743697,0.7692008928782108,0.823791348600509,0.7665422463522226,0.8248959492793138,0.7683573398229192,0.8194596111917338,0.7633648299634432,0.823791348600509,0.7665422463522226,0.823791348600509,0.7665422463522226,0.8212400796421826,0.7640811113717518,0.823791348600509,0.7665422463522226,0.8229083215382553,0.7652667079570284
950,gini,20.0,log2,10.0,4,5,23,best,0.8142493638676844,0.7709535120461486,0.8223291620320302,0.7804598652841161,0.8142493638676844,0.7709535120461486,0.8195862596695672,0.7784534297389847,0.8071358233167657,0.7658621221397025,0.8142493638676844,0.7709535120461486,0.8142493638676844,0.7709535120461486,0.8097302637751016,0.7662966723775937,0.8142493638676844,0.7709535120461486,0.8120209028423933,0.767919849665912
951,gini,20.0,log2,10.0,4,5,23,random,0.8192960135708227,0.7712928401764506,0.8244308016233199,0.7772175931516591,0.8192960135708227,0.7712928401764506,0.8224218212510387,0.7757389542852129,0.8134100740526683,0.7670892995485575,0.8192960135708227,0.7712928401764506,0.8192960135708227,0.7712928401764506,0.8157416471973141,0.767769354521901,0.8192960135708227,0.7712928401764506,0.8177407747881547,0.7691768074693106
952,gini,20.0,log2,10.0,4,10,23,best,0.8238337574215436,0.7695961995249406,0.8251267933941877,0.7715885116992711,0.8238337574215436,0.7695961995249406,0.8244404036934354,0.7708990480589897,0.8200389242992583,0.7667441847580687,0.8238337574215436,0.7695961995249406,0.8238337574215436,0.7695961995249406,0.8215699655340847,0.7674669694263467,0.8238337574215436,0.7695961995249406,0.8231399597572396,0.7685617863210137
953,gini,20.0,log2,10.0,4,10,23,random,0.8208651399491094,0.7723108245673567,0.8226975367375486,0.7754140155085072,0.8208651399491094,0.7723108245673567,0.8217867771897059,0.7744586807177072,0.8166587636359309,0.769030252831788,0.8208651399491094,0.7723108245673567,0.8208651399491094,0.7723108245673567,0.8183511827090643,0.7697963141789617,0.8208651399491094,0.7723108245673567,0.8200205083169096,0.7709800934202515
954,gini,20.0,log2,30.0,1,2,23,best,0.8215860899067006,0.7746861214794707,0.8261109461687338,0.7794832095507144,0.8215860899067006,0.7746861214794707,0.8242702250480038,0.7781879064402296,0.8160141981383504,0.770859014952358,0.8215860899067006,0.7746861214794707,0.8215860899067006,0.7746861214794707,0.8182705319244381,0.771628452401626,0.8215860899067006,0.7746861214794707,0.8201880382991092,0.7729286342675715
955,gini,20.0,log2,30.0,1,2,23,random,0.823791348600509,0.7665422463522226,0.8259393720743697,0.7692008928782108,0.823791348600509,0.7665422463522226,0.8248959492793138,0.7683573398229192,0.8194596111917338,0.7633648299634432,0.823791348600509,0.7665422463522226,0.823791348600509,0.7665422463522226,0.8212400796421826,0.7640811113717518,0.823791348600509,0.7665422463522226,0.8229083215382553,0.7652667079570284
956,gini,20.0,log2,30.0,1,5,23,best,0.8142493638676844,0.7709535120461486,0.8223291620320302,0.7804598652841161,0.8142493638676844,0.7709535120461486,0.8195862596695672,0.7784534297389847,0.8071358233167657,0.7658621221397025,0.8142493638676844,0.7709535120461486,0.8142493638676844,0.7709535120461486,0.8097302637751016,0.7662966723775937,0.8142493638676844,0.7709535120461486,0.8120209028423933,0.767919849665912
957,gini,20.0,log2,30.0,1,5,23,random,0.8192960135708227,0.7712928401764506,0.8244308016233199,0.7772175931516591,0.8192960135708227,0.7712928401764506,0.8224218212510387,0.7757389542852129,0.8134100740526683,0.7670892995485575,0.8192960135708227,0.7712928401764506,0.8192960135708227,0.7712928401764506,0.8157416471973141,0.767769354521901,0.8192960135708227,0.7712928401764506,0.8177407747881547,0.7691768074693106
958,gini,20.0,log2,30.0,1,10,23,best,0.8238337574215436,0.7695961995249406,0.8251267933941877,0.7715885116992711,0.8238337574215436,0.7695961995249406,0.8244404036934354,0.7708990480589897,0.8200389242992583,0.7667441847580687,0.8238337574215436,0.7695961995249406,0.8238337574215436,0.7695961995249406,0.8215699655340847,0.7674669694263467,0.8238337574215436,0.7695961995249406,0.8231399597572396,0.7685617863210137
959,gini,20.0,log2,30.0,1,10,23,random,0.8208651399491094,0.7723108245673567,0.8226975367375486,0.7754140155085072,0.8208651399491094,0.7723108245673567,0.8217867771897059,0.7744586807177072,0.8166587636359309,0.769030252831788,0.8208651399491094,0.7723108245673567,0.8208651399491094,0.7723108245673567,0.8183511827090643,0.7697963141789617,0.8208651399491094,0.7723108245673567,0.8200205083169096,0.7709800934202515
960,gini,20.0,log2,30.0,2,2,23,best,0.8215860899067006,0.7746861214794707,0.8261109461687338,0.7794832095507144,0.8215860899067006,0.7746861214794707,0.8242702250480038,0.7781879064402296,0.8160141981383504,0.770859014952358,0.8215860899067006,0.7746861214794707,0.8215860899067006,0.7746861214794707,0.8182705319244381,0.771628452401626,0.8215860899067006,0.7746861214794707,0.8201880382991092,0.7729286342675715
961,gini,20.0,log2,30.0,2,2,23,random,0.823791348600509,0.7665422463522226,0.8259393720743697,0.7692008928782108,0.823791348600509,0.7665422463522226,0.8248959492793138,0.7683573398229192,0.8194596111917338,0.7633648299634432,0.823791348600509,0.7665422463522226,0.823791348600509,0.7665422463522226,0.8212400796421826,0.7640811113717518,0.823791348600509,0.7665422463522226,0.8229083215382553,0.7652667079570284
962,gini,20.0,log2,30.0,2,5,23,best,0.8142493638676844,0.7709535120461486,0.8223291620320302,0.7804598652841161,0.8142493638676844,0.7709535120461486,0.8195862596695672,0.7784534297389847,0.8071358233167657,0.7658621221397025,0.8142493638676844,0.7709535120461486,0.8142493638676844,0.7709535120461486,0.8097302637751016,0.7662966723775937,0.8142493638676844,0.7709535120461486,0.8120209028423933,0.767919849665912
963,gini,20.0,log2,30.0,2,5,23,random,0.8192960135708227,0.7712928401764506,0.8244308016233199,0.7772175931516591,0.8192960135708227,0.7712928401764506,0.8224218212510387,0.7757389542852129,0.8134100740526683,0.7670892995485575,0.8192960135708227,0.7712928401764506,0.8192960135708227,0.7712928401764506,0.8157416471973141,0.767769354521901,0.8192960135708227,0.7712928401764506,0.8177407747881547,0.7691768074693106
